gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_object,model,toech_memory_allocated
182.50900000002,5.144989013671875,59.0,8.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.987999999983003,0.2137541770935058,60.0,8.0,58.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
24.20800000001327,0.6645405292510986,61.0,8.0,104.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.48099999999977,5.152793884277344,62.0,8.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.61699999999837,5.146206378936768,63.0,8.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
31.919999999983705,0.7861390113830566,64.0,8.0,65.0,67.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
74.56700000001001,2.064112663269043,65.0,8.0,50.0,132.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.23000000001048,5.138131618499756,66.0,8.0,41.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
157.05400000000373,4.352440595626831,67.0,8.0,37.0,246.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
44.28599999999278,1.2039830684661863,68.0,8.0,134.0,86.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.1579999999958,5.143391132354736,69.0,8.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.9249999999884,5.16113543510437,70.0,8.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.79200000001583,5.1318275928497314,71.0,8.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.87799999999697,5.193276643753052,72.0,8.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
74.64300000001094,1.913426399230957,73.0,8.0,229.0,118.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
56.554999999993015,1.6612093448638916,74.0,8.0,41.0,112.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
116.6030000000028,3.1585538387298584,75.0,8.0,279.0,174.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
144.99299999998766,4.047045946121216,76.0,8.0,55.0,230.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.8919999999925,5.131910085678101,77.0,8.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
33.00800000000163,0.9138295650482178,78.0,8.0,49.0,74.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
20.486000000004424,0.4462087154388428,79.0,8.0,106.0,49.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
82.57200000001467,2.3206796646118164,80.0,8.0,169.0,140.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
80.44599999999627,2.3633618354797363,81.0,8.0,127.0,144.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
197.20799999998417,5.52614951133728,82.0,8.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.3090000000084,5.2438805103302,83.0,8.0,112.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.6110000000044,5.127756595611572,84.0,8.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.247000000003029,0.2652516365051269,85.0,8.0,36.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.92599999997765,5.151818513870239,86.0,8.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.06600000002072,5.141132354736328,87.0,8.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.72999999998137,5.134726047515869,88.0,8.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
55.44100000002072,1.500793695449829,89.0,8.0,42.0,104.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.3610000000044,5.202471494674683,90.0,8.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.58199999999488,5.184915065765381,91.0,8.0,72.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.38999999998487,5.259038686752319,92.0,8.0,123.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.40499999999884,5.129503965377808,93.0,8.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
60.84700000000885,1.6778593063354492,94.0,8.0,37.0,113.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.17999999999304,5.201770544052124,95.0,8.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
188.0869999999996,5.238976716995239,96.0,8.0,106.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
105.42699999999604,2.997191429138184,97.0,8.0,164.0,173.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.18900000001304,5.28523588180542,98.0,8.0,131.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
50.320000000006985,1.388085126876831,99.0,8.0,120.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
144.38000000000466,3.945701837539673,0.0,9.0,56.0,225.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
75.02099999997881,2.116417169570923,1.0,9.0,95.0,133.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
5.239000000001397,0.0523974895477294,2.0,9.0,42.0,30.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.9330000000191,5.145713806152344,3.0,9.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
65.13300000000163,1.7453014850616455,4.0,9.0,113.0,114.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
32.67899999997462,0.9327957630157472,5.0,9.0,90.0,74.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.05000000001743,5.135016441345215,6.0,9.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.8279999999795,5.173444986343384,7.0,9.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
131.0360000000219,3.7014002799987793,8.0,9.0,38.0,214.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.48099999999977,5.140074014663696,9.0,9.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.69999999998254,5.167235374450684,10.0,9.0,59.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.00400000001537,5.132471561431885,11.0,9.0,38.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.7900000000081,5.196117401123047,12.0,9.0,78.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.1939999999886,5.186782121658325,13.0,9.0,70.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
69.6019999999844,1.818202257156372,14.0,9.0,150.0,116.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.3410000000149,5.141637325286865,15.0,9.0,42.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
15.127999999996971,0.249047040939331,16.0,9.0,51.0,40.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.323000000004,5.146040439605713,17.0,9.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
57.211000000010245,1.4545373916625977,18.0,9.0,60.0,101.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.0219999999972,5.1497886180877686,19.0,9.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.85999999998603,5.234526634216309,20.0,9.0,103.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2259999999951,5.197217226028442,21.0,9.0,79.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
40.161000000021886,1.1086876392364502,22.0,9.0,43.0,84.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.73599999997532,0.190164566040039,23.0,9.0,48.0,37.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
114.27100000000792,3.216712713241577,24.0,9.0,39.0,190.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.752999999996971,0.2742855548858642,25.0,9.0,64.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.6240000000107,5.133021593093872,26.0,9.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
53.921000000002095,1.5392310619354248,27.0,9.0,35.0,106.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
26.14900000000489,0.61283278465271,28.0,9.0,73.0,58.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.0169999999925,5.214018106460571,29.0,9.0,90.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.2280000000028,5.173732280731201,30.0,9.0,64.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
43.22899999999208,1.2513723373413086,31.0,9.0,54.0,91.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.7419999999984,5.153610706329346,32.0,9.0,51.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.47200000000885,5.145435333251953,33.0,9.0,46.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.08299999998417,5.145600557327271,34.0,9.0,45.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.048999999999069,0.2667443752288818,35.0,9.0,44.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
25.746000000013737,0.6414098739624023,36.0,9.0,53.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
190.72200000000885,5.367767095565796,37.0,9.0,182.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
169.93399999997928,4.822808742523193,38.0,9.0,52.0,268.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.1410000000033,5.187628269195557,39.0,9.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.93900000001304,5.13899827003479,40.0,9.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
71.82699999999022,1.874939203262329,41.0,9.0,64.0,122.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
25.70500000001629,0.622246503829956,42.0,9.0,53.0,59.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.8359999999812,5.150003433227539,43.0,9.0,50.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
87.93799999999464,2.4186811447143555,44.0,9.0,71.0,149.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
28.91599999999744,0.6645197868347168,45.0,9.0,111.0,60.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.3520000000135,5.12342643737793,46.0,9.0,33.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.84899999998743,5.251321792602539,47.0,9.0,116.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
137.94100000002072,3.8785903453826895,48.0,9.0,33.0,223.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.914999999979045,0.189540147781372,49.0,9.0,119.0,36.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.9160000000265,5.1585352420806885,50.0,9.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.93599999998696,5.174098253250122,51.0,9.0,65.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
99.82199999998556,2.808380603790283,52.0,9.0,56.0,169.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
177.31500000000233,5.034217357635498,53.0,9.0,70.0,270.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.2400000000198,5.1351377964019775,54.0,9.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.3359999999812,5.170996189117432,55.0,9.0,63.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
163.41700000001583,4.5043044090271,56.0,9.0,58.0,252.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.27100000000792,5.226639986038208,57.0,9.0,100.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.2439999999769,5.163290977478027,58.0,9.0,58.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.198000000004,5.146146297454834,59.0,9.0,48.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
11.330000000016298,0.2138874530792236,60.0,9.0,58.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.74599999998463,5.232384443283081,61.0,9.0,104.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.3589999999968,5.15339207649231,62.0,9.0,52.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.8420000000042,5.146976947784424,63.0,9.0,47.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
35.66099999999278,0.845813512802124,64.0,9.0,65.0,70.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
46.87900000001537,1.348388671875,65.0,9.0,50.0,96.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
157.8509999999951,4.31534218788147,66.0,9.0,41.0,244.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
119.48499999998604,3.460174798965454,67.0,9.0,37.0,202.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
176.01400000002468,4.852187395095825,68.0,9.0,134.0,263.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
181.87099999998463,5.143112897872925,69.0,9.0,44.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.5340000000142,5.1626410484313965,70.0,9.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
12.332999999984168,0.2657313346862793,71.0,9.0,36.0,41.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
178.77999999999884,5.188985109329224,72.0,9.0,75.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
61.23300000000745,1.684770107269287,73.0,9.0,229.0,107.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
90.99400000000604,2.4947750568389893,74.0,9.0,41.0,154.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
198.40499999999884,5.544380187988281,75.0,9.0,279.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.63300000000163,5.156179904937744,76.0,9.0,55.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
124.00899999999092,3.3153371810913086,77.0,9.0,38.0,195.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
8.567999999999302,0.2096724510192871,78.0,9.0,49.0,38.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
16.54099999999744,0.4440462589263916,79.0,9.0,106.0,49.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
108.78700000001118,2.958471775054932,80.0,9.0,169.0,171.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
112.84899999998744,3.098738193511963,81.0,9.0,127.0,180.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
197.08400000000256,5.52642297744751,82.0,9.0,266.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
187.3589999999968,5.244853734970093,83.0,9.0,112.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
179.45200000001932,5.133012771606445,84.0,9.0,37.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
59.54099999999744,1.6172659397125244,85.0,9.0,36.0,110.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.0089999999909,5.152286052703857,86.0,9.0,53.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
61.73000000001048,1.720271110534668,87.0,9.0,45.0,115.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
180.94499999997788,5.138003349304199,88.0,9.0,40.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
55.51600000000326,1.5021767616271973,89.0,9.0,42.0,104.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
185.82500000001164,5.202136754989624,90.0,9.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
182.92799999998533,5.185961008071899,91.0,9.0,72.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
42.24000000001979,1.1102168560028076,92.0,9.0,123.0,82.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
183.31999999997788,5.130609750747681,93.0,9.0,36.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
27.352000000013504,0.5786023139953613,94.0,9.0,37.0,57.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
184.73099999999977,5.204562664031982,95.0,9.0,83.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
186.1110000000044,5.240685939788818,96.0,9.0,106.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
103.62099999998463,2.794917106628418,97.0,9.0,164.0,163.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
189.9360000000161,5.286979913711548,98.0,9.0,131.0,285.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
47.570000000006985,1.2878503799438477,99.0,9.0,120.0,91.0,Without,,Qwen/Qwen2.5-0.5B-Instruct,1985384448
