gpu_energy,time,instruction_dataset_index,run,question_tokens,response_tokens,quantization,quantization_method,model,toech_memory_allocated
230.3430000001099,9.114399194717407,33.0,4.0,46.0,274.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.3609999999171,9.40663456916809,34.0,4.0,45.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
11.634000000078233,0.4875943660736084,35.0,4.0,44.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
44.43699999991805,1.620537519454956,36.0,4.0,53.0,72.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.6950000000652,9.4255952835083,37.0,4.0,182.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.640000000014,9.182274341583252,38.0,4.0,52.0,278.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.9229999999516,9.421446084976196,39.0,4.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.49699999997392,9.430189847946169,40.0,4.0,44.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
65.38300000003073,2.444099903106689,41.0,4.0,64.0,94.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
17.125,0.4915673732757568,42.0,4.0,53.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.76800000004005,9.434833526611328,43.0,4.0,50.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
82.9649999999674,3.133417844772339,44.0,4.0,71.0,114.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
42.15399999998044,1.6256442070007324,45.0,4.0,111.0,72.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
149.07700000004843,5.833018779754639,46.0,4.0,33.0,186.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.6019999999553,9.455236196517944,47.0,4.0,116.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
140.93700000003446,5.548938035964966,48.0,4.0,33.0,178.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
31.96799999999348,1.1277031898498535,49.0,4.0,119.0,58.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.7269999999553,9.439048290252686,50.0,4.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.18500000005588,9.451555490493774,51.0,4.0,65.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.3809999999357,9.449826717376707,52.0,4.0,56.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
223.0580000000773,8.685000896453857,53.0,4.0,70.0,265.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.0649999999441,9.433170318603516,54.0,4.0,40.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.0690000000177,9.437859535217283,55.0,4.0,63.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
236.00199999997852,9.0495924949646,56.0,4.0,58.0,273.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
142.55799999996088,5.667220592498779,57.0,4.0,100.0,182.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.4840000000549,9.39719033241272,58.0,4.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.9710000000196,9.387383937835692,59.0,4.0,48.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
41.57600000000093,1.334137201309204,60.0,4.0,58.0,64.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
14.364999999990689,0.532426118850708,61.0,4.0,104.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.795999999973,9.405709743499756,62.0,4.0,52.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
245.98300000000745,9.525495767593384,63.0,4.0,47.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
36.07799999997951,1.3176889419555664,64.0,4.0,65.0,63.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
88.6940000000177,3.350641965866089,65.0,4.0,50.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.58600000001024,9.430562257766724,66.0,4.0,41.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
124.15300000004936,4.706597805023193,67.0,4.0,37.0,155.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
66.57999999995809,2.457115650177002,68.0,4.0,134.0,94.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
181.5699999999488,7.062712669372559,69.0,4.0,44.0,219.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.17399999999907,9.294667720794678,70.0,4.0,55.0,276.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
17.23000000009779,0.4954812526702881,71.0,4.0,36.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.1119999999646,9.485757112503052,72.0,4.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
76.17200000002049,2.9280240535736084,73.0,4.0,229.0,106.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
79.84999999997672,2.96405029296875,74.0,4.0,41.0,108.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
214.2949999999255,8.309618473052979,75.0,4.0,279.0,252.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
176.9680000001099,6.772055387496948,76.0,4.0,55.0,212.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.52999999991152,9.39432430267334,77.0,4.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
33.5339999999851,1.3780145645141602,78.0,4.0,49.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
19.580000000074502,0.6095888614654541,79.0,4.0,106.0,44.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
85.55499999993481,3.296234369277954,80.0,4.0,169.0,116.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
148.1390000000829,5.716312170028687,81.0,4.0,127.0,182.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.9729999999981,9.498867511749268,82.0,4.0,266.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.2380000000121,9.468044996261597,83.0,4.0,112.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
14.241999999969266,0.4823746681213379,84.0,4.0,37.0,41.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
87.64299999992363,3.34933876991272,85.0,4.0,36.0,118.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.40000000002328,9.437030792236328,86.0,4.0,53.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.5870000000577,9.445590019226074,87.0,4.0,45.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.8049999999348,9.398639917373655,88.0,4.0,40.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
157.5360000000801,6.1729936599731445,89.0,4.0,42.0,196.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.2559999999357,9.41836643218994,90.0,4.0,83.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.45000000006985,9.45210576057434,91.0,4.0,72.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
189.21199999994133,7.395947933197021,92.0,4.0,123.0,228.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.4899999999907,9.410590171813965,93.0,4.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
78.14300000004005,3.063150882720948,94.0,4.0,37.0,111.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.98300000000745,9.419830560684204,95.0,4.0,83.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.158000000054,9.482895851135254,96.0,4.0,106.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
168.1359999999404,6.337141275405884,97.0,4.0,164.0,198.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.58800000010524,9.552183866500854,98.0,4.0,131.0,282.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
53.17999999993481,1.8542721271514893,99.0,4.0,120.0,77.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
230.48300000000745,9.046679735183716,0.0,5.0,56.0,265.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
161.56700000003912,6.236037254333496,1.0,5.0,95.0,198.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
4.875,0.0821871757507324,2.0,5.0,42.0,30.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.46100000001024,9.40172791481018,3.0,5.0,46.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
139.2839999999851,5.284024477005005,4.0,5.0,113.0,171.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
34.54200000001583,1.3702499866485596,5.0,5.0,90.0,65.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.451999999932,9.458388090133669,6.0,5.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
247.92900000000373,9.573169946670532,7.0,5.0,64.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
157.68700000003446,6.086690902709961,8.0,5.0,38.0,190.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.4120000000112,9.607011556625366,9.0,5.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
141.68900000001304,5.604319095611572,10.0,5.0,59.0,178.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
202.38799999991892,7.879031658172607,11.0,5.0,38.0,242.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.16399999998976,9.436872482299805,12.0,5.0,78.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.7290000000503,9.498835325241089,13.0,5.0,70.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
94.86600000003818,3.650303840637207,14.0,5.0,150.0,126.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.57499999995343,9.508466720581056,15.0,5.0,42.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
16.00199999997858,0.5335063934326172,16.0,5.0,51.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
157.58900000003632,6.169153928756714,17.0,5.0,45.0,194.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
143.59900000004563,5.4861791133880615,18.0,5.0,60.0,175.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.0559999999823,9.461316108703612,19.0,5.0,48.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.15399999998044,9.45986294746399,20.0,5.0,103.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
246.1799999999348,9.451367378234863,21.0,5.0,79.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
47.07900000002701,1.7182302474975586,22.0,5.0,43.0,73.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
92.59000000008382,3.4741804599761963,23.0,5.0,48.0,122.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
190.0649999999441,7.427714586257935,24.0,5.0,39.0,228.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
122.29799999995156,4.758397340774536,25.0,5.0,64.0,156.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.78900000010617,9.410385608673096,26.0,5.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
84.13899999996647,3.362455129623413,27.0,5.0,35.0,119.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
33.34199999994598,1.1573116779327393,28.0,5.0,73.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.2690000000876,9.452690601348875,29.0,5.0,90.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.06899999990128,9.407414436340332,30.0,5.0,64.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
88.88699999998789,3.3002848625183105,31.0,5.0,54.0,117.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
238.8090000000084,9.445363521575928,32.0,5.0,51.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.7510000000475,9.488243103027344,33.0,5.0,46.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.5,9.5923752784729,34.0,5.0,45.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
49.04899999999907,1.8327279090881348,35.0,5.0,44.0,77.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
40.49300000001677,1.5841360092163086,36.0,5.0,53.0,70.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.80099999997765,9.484297752380373,37.0,5.0,182.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
234.32400000002235,9.05945324897766,38.0,5.0,52.0,274.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.6870000000345,9.440511465072632,39.0,5.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.49199999996927,9.40634036064148,40.0,5.0,44.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
125.98600000003351,4.913977384567261,41.0,5.0,64.0,162.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
17.500999999931082,0.5279891490936279,42.0,5.0,53.0,42.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.39100000006147,9.377980470657349,43.0,5.0,50.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
75.00699999998324,2.857642412185669,44.0,5.0,71.0,106.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
33.77700000000186,1.2297043800354004,45.0,5.0,111.0,61.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.11899999994785,9.497990846633911,46.0,5.0,33.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
248.4550000000745,9.542963027954102,47.0,5.0,116.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
87.12899999995716,3.336347818374634,48.0,5.0,33.0,117.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
36.040999999968335,1.1714320182800293,49.0,5.0,119.0,59.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.0169999999925,9.484530925750732,50.0,5.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.5690000000177,9.372713327407835,51.0,5.0,65.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
170.15300000004936,6.621950387954712,52.0,5.0,56.0,208.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
165.84799999999814,6.485778331756592,53.0,5.0,70.0,205.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.1689999999944,9.417394638061523,54.0,5.0,40.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
241.8510000000242,9.413038969039915,55.0,5.0,63.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
224.43299999996088,8.867698431015015,56.0,5.0,58.0,268.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
180.65200000000183,7.025496006011963,57.0,5.0,100.0,217.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
244.0840000000317,9.533610343933104,58.0,5.0,58.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.83699999994133,9.3970365524292,59.0,5.0,48.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
11.994999999995343,0.3751671314239502,60.0,5.0,58.0,38.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.00899999996184,9.408034086227415,61.0,5.0,104.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
237.173000000068,9.402514219284058,62.0,5.0,52.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
243.15599999995905,9.419516563415527,63.0,5.0,47.0,284.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
59.14300000004005,2.393715143203736,64.0,5.0,65.0,93.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
110.59899999992922,4.270360946655273,65.0,5.0,50.0,144.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
233.7620000001043,9.074535369873049,66.0,5.0,41.0,274.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
56.31099999998696,2.2329423427581787,67.0,5.0,37.0,88.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
12.981999999959951,0.2748539447784424,68.0,5.0,134.0,35.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
240.87800000002608,9.428228855133057,69.0,5.0,44.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.7090000000317,9.40251922607422,70.0,5.0,55.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.84399999992456,9.377082347869871,71.0,5.0,36.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
242.93900000001304,9.378523349761965,72.0,5.0,75.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
136.61999999999534,5.249016761779785,73.0,5.0,229.0,169.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
162.19200000003912,6.345483064651489,74.0,5.0,41.0,199.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
174.69999999995343,6.757329940795898,75.0,5.0,279.0,208.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
98.829000000027,3.757101058959961,76.0,5.0,55.0,130.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
239.6729999999516,9.436526775360107,77.0,5.0,38.0,285.0,8-bit,"{  ""_load_in_8bit"": true,  ""load_in_8bit"": true}",Qwen/Qwen2.5-0.5B-Instruct,642348544
